n-1-TTT079_ninrmi.csv,0,R-2-TTT013_brinstant.csv,1
n-1-TTT076_noussant.csv,0,l-4-TTT083_flultu.csv,1
n-1-TTT088_nesso.csv,0,n-4-TTT085_zernou.csv,0
n-3-TTT001_nionu.csv,0,d-1-TTT092_dimpo.csv,1
n-3-TTT001_lanant.csv,0,R-4-TTT093_dranrmo.csv,1
n-1-TTT001_nojo.csv,0,t-1-TTT084_tanchin.csv,1
n-4-TTT013_fornant.csv,0,v-3-TTT004_souvo.csv,1
n-1-TTT081_noubi.csv,0,m-4-TTT088_rormin.csv,1
n-1-TTT117_ninou.csv,0,g-3-TTT082_tegant.csv,1
n-1-TTT076_napou.csv,0,t-4-TTT012_grouto.csv,1
n-1-TTT082_nuvin.csv,0,n-4-TTT013_fornant.csv,0
n-1-TTT092_niyou.csv,0,l-2-TTT082_glado.csv,1
n-4-TTT090_blouno.csv,0,g-3-TTT093_fagou.csv,1
n-1-TTT086_nazou.csv,0,g-1-TTT092_gonu.csv,1
n-3-TTT079_guni.csv,0,R-3-TTT001_mera.csv,1
n-4-TTT045_stenou.csv,0,n-1-TTT083_namin.csv,0
n-3-TTT079_douni.csv,0,n-4-TTT088_frini.csv,0
n-3-TTT082_ronou.csv,0,k-4-TTT090_crocla.csv,1
n-1-TTT081_noulo.csv,0,m-1-TTT083_mujin.csv,1
n-1-TTT086_nitin.csv,0,n-3-TTT001_nionu.csv,0
n-1-TTT085_nursin.csv,0,g-3-TTT001_nango.csv,1
n-4-TTT002_scounou.csv,0,n-1-TTT081_noulo.csv,0
n-3-TTT086_denin.csv,0,v-3-TTT080_panvu.csv,1
n-4-TTT045_stenou.csv,0,S-3-TTT002_dochou.csv,1
n-3-TTT079_douni.csv,0,d-1-TTT082_drougou.csv,1
n-3-TTT084_vinu.csv,0,m-1-TTT002_marmu.csv,1
n-1-TTT088_nesso.csv,0,t-4-TTT082_sirta.csv,1
n-1-TTT081_noubi.csv,0,l-2-TTT082_glado.csv,1
n-1-TTT080_niyou.csv,0,R-2-TTT002_frissi.csv,1
n-3-TTT079_guni.csv,0,n-3-TTT002_dounin.csv,0
n-3-TTT001_lanant.csv,0,n-3-TTT083_lanou.csv,0
n-1-TTT045_nardin.csv,0,n-1-TTT081_noulo.csv,0
n-1-TTT001_nango.csv,0,l-2-TTT075_glunou.csv,1
n-3-TTT004_bounou.csv,0,m-1-TTT045_minla.csv,1
n-1-TTT083_namin.csv,0,g-1-TTT002_gleflu.csv,1
n-4-TTT002_crouni.csv,0,R-3-TTT080_canri.csv,1
n-5-TTT092_drirna.csv,0,t-5-TTT084_staptant.csv,1
n-1-TTT089_nouro.csv,0,n-3-TTT001_nionu.csv,0
n-1-TTT093_nama.csv,0,R-4-TTT012_niecrin.csv,1
n-4-TTT011_spena.csv,0,R-2-TTT013_prorja.csv,1
n-1-TTT080_niyou.csv,0,n-1-TTT092_niyou.csv,0
n-3-TTT089_dini.csv,0,p-1-TTT075_ploniou.csv,1
n-4-TTT088_frini.csv,0,n-3-TTT117_chani.csv,0
n-1-TTT001_namant.csv,0,t-3-TTT081_rinta.csv,1
n-1-TTT012_narin.csv,0,R-3-TTT095_finrji.csv,1
n-5-TTT095_flirnant.csv,0,v-3-TTT081_fouvu.csv,1
n-4-TTT082_bruno.csv,0,g-1-TTT004_grulant.csv,1
n-5-TTT095_flirnant.csv,0,b-3-TTT002_seblant.csv,1
n-1-TTT081_noulo.csv,0,n-3-TTT080_nieni.csv,0
n-1-TTT011_nupo.csv,0,k-2-TTT085_squinvro.csv,1
n-3-TTT092_lanu.csv,0,t-1-TTT013_toudo.csv,1
n-3-TTT004_counu.csv,0,n-4-TTT075_glunou.csv,0
n-3-TTT081_chano.csv,0,k-4-TTT081_chinscou.csv,1
n-4-TTT045_stenou.csv,0,d-1-TTT075_daillu.csv,1
n-4-TTT082_bruno.csv,0,Z-1-TTT088_jiniou.csv,1
n-5-TTT045_prinrnu.csv,0,m-3-TTT081_momu.csv,1
n-4-TTT075_rurnu.csv,0,g-3-TTT089_vagou.csv,1
n-1-TTT092_nalou.csv,0,n-3-TTT013_sunant.csv,0
n-3-TTT079_guni.csv,0,n-3-TTT083_couna.csv,0
n-3-TTT045_tani.csv,0,p-1-TTT013_paclou.csv,1
n-3-TTT083_couna.csv,0,n-3-TTT092_lanu.csv,0
n-4-TTT075_scuna.csv,0,R-1-TTT085_raillin.csv,1
n-1-TTT082_nuvin.csv,0,Z-1-TTT088_jiniou.csv,1
n-3-TTT012_punou.csv,0,R-3-TTT088_tinrqui.csv,1
n-1-TTT079_norou.csv,0,s-1-TTT081_sicou.csv,1
n-1-TTT089_nagou.csv,0,n-4-TTT012_plunou.csv,0
n-3-TTT095_lounin.csv,0,s-1-TTT086_scova.csv,1
n-1-TTT045_nardin.csv,0,l-3-TTT083_silou.csv,1
n-4-TTT088_frini.csv,0,g-3-TTT080_nugru.csv,1
n-4-TTT093_tranu.csv,0,z-3-TTT075_yainzi.csv,1
n-1-TTT076_noussant.csv,0,Z-1-TTT002_janglo.csv,1
n-1-TTT013_nanzo.csv,0,R-3-TTT095_finrji.csv,1
n-3-TTT082_ronou.csv,0,l-1-TTT045_loquin.csv,1
n-3-TTT092_gonu.csv,0,p-1-TTT117_plidi.csv,1
n-1-TTT001_nango.csv,0,b-3-TTT088_tibra.csv,1
n-4-TTT083_lurna.csv,0,s-1-TTT001_stanrpin.csv,1
n-1-TTT090_nidro.csv,0,g-1-TTT001_ganla.csv,1
n-1-TTT045_nardin.csv,0,g-3-TTT092_yugri.csv,1
n-4-TTT012_plunou.csv,0,Z-3-TTT002_chuji.csv,1
n-4-TTT045_stenou.csv,0,R-4-TTT088_crarant.csv,1
n-3-TTT089_dini.csv,0,p-3-TTT012_simpri.csv,1
n-1-TTT090_nidro.csv,0,R-3-TTT090_nornu.csv,1
n-1-TTT075_nouillou.csv,0,d-3-TTT088_yidant.csv,1
n-3-TTT001_lanant.csv,0,n-3-TTT079_douni.csv,0
n-3-TTT117_chani.csv,0,k-4-TTT079_brecrin.csv,1
n-3-TTT080_pinou.csv,0,n-4-TTT090_blouno.csv,0
n-1-TTT002_nepi.csv,0,b-4-TTT011_jarbin.csv,1
n-1-TTT001_nojo.csv,0,n-4-TTT082_bruno.csv,0
n-3-TTT045_tani.csv,0,R-4-TTT012_frircant.csv,1
n-3-TTT079_guni.csv,0,Z-1-TTT013_jancu.csv,1
n-1-TTT002_nuvi.csv,0,n-1-TTT086_nitin.csv,0
n-4-TTT088_frini.csv,0,l-2-TTT080_bleco.csv,1
n-4-TTT012_plunou.csv,0,v-1-TTT012_vanri.csv,1
n-1-TTT085_nossa.csv,0,k-5-TTT002_troscant.csv,1
n-1-TTT079_ninrmi.csv,0,b-1-TTT004_blintri.csv,1
n-3-TTT092_gonu.csv,0,l-4-TTT084_danflu.csv,1
n-4-TTT002_scanin.csv,0,f-1-TTT081_fouvu.csv,1
n-3-TTT076_cunou.csv,0,p-1-TTT076_plimu.csv,1
n-3-TTT012_punou.csv,0,l-1-TTT117_louzu.csv,1
n-4-TTT075_scuna.csv,0,b-1-TTT075_brimpli.csv,1
n-1-TTT002_nanio.csv,0,v-3-TTT002_fevu.csv,1
n-3-TTT092_lanu.csv,0,z-3-TTT086_nazou.csv,1
n-3-TTT092_lanu.csv,0,p-4-TTT088_spepri.csv,1
n-4-TTT002_crouni.csv,0,R-2-TTT089_frournu.csv,1
n-3-TTT117_chani.csv,0,n-1-TTT076_noussant.csv,0
n-4-TTT082_bruno.csv,0,s-3-TTT001_bussa.csv,1
n-5-TTT089_frournu.csv,0,d-1-TTT004_discant.csv,1
n-4-TTT002_scanin.csv,0,l-4-TTT083_guiclant.csv,1
n-3-TTT117_ninou.csv,0,l-2-TTT117_gloucrin.csv,1
n-3-TTT076_senu.csv,0,m-4-TTT001_bermou.csv,1
n-1-TTT095_novrant.csv,0,n-1-TTT088_nango.csv,0
n-3-TTT095_lounin.csv,0,g-1-TTT076_gocu.csv,1
n-3-TTT080_nieni.csv,0,f-1-TTT002_fevu.csv,1
n-1-TTT117_naillin.csv,0,t-1-TTT012_tinrba.csv,1
n-1-TTT045_nardin.csv,0,Z-4-TTT004_scoja.csv,1
n-1-TTT001_nango.csv,0,p-1-TTT011_psira.csv,1
n-5-TTT092_drirna.csv,0,t-1-TTT081_toubra.csv,1
n-4-TTT002_crouni.csv,0,n-3-TTT095_lounin.csv,0
n-4-TTT013_fornant.csv,0,l-2-TTT045_gliclant.csv,1
n-3-TTT084_vinu.csv,0,R-3-TTT095_finrji.csv,1
n-4-TTT011_spena.csv,0,n-1-TTT117_naillin.csv,0
n-3-TTT085_bini.csv,0,f-1-TTT079_fejo.csv,1
n-3-TTT086_vinu.csv,0,k-2-TTT117_squinri.csv,1
n-3-TTT083_couna.csv,0,k-1-TTT092_canlant.csv,1
n-1-TTT080_niyou.csv,0,l-2-TTT084_glonia.csv,1
n-4-TTT088_frini.csv,0,t-1-TTT001_trouvin.csv,1
n-1-TTT045_noujou.csv,0,t-2-TTT001_stinco.csv,1
n-3-TTT012_punou.csv,0,l-5-TTT004_glimblu.csv,1
n-3-TTT083_lanou.csv,0,g-1-TTT011_gablant.csv,1
n-3-TTT080_nieni.csv,0,s-1-TTT092_spita.csv,1
n-3-TTT092_lanu.csv,0,n-1-TTT045_noujou.csv,0
n-1-TTT081_noulo.csv,0,n-4-TTT011_gronu.csv,0
n-1-TTT076_napou.csv,0,k-1-TTT085_clanrdant.csv,1
n-3-TTT076_senu.csv,0,z-3-TTT085_banzi.csv,1
n-3-TTT081_chano.csv,0,n-3-TTT086_vinu.csv,0
n-3-TTT076_cunou.csv,0,b-4-TTT001_flubi.csv,1
n-1-TTT083_namin.csv,0,p-4-TTT012_scoupi.csv,1
n-1-TTT011_nuvu.csv,0,l-4-TTT083_guiclant.csv,1
n-3-TTT089_dini.csv,0,Z-4-TTT095_finrji.csv,1
n-1-TTT001_nango.csv,0,n-1-TTT083_namin.csv,0
n-1-TTT085_nossa.csv,0,k-1-TTT083_couna.csv,1
n-1-TTT012_nabin.csv,0,S-1-TTT088_chinvou.csv,1
n-1-TTT013_nanzo.csv,0,n-1-TTT001_nojo.csv,0
n-1-TTT080_niyou.csv,0,n-3-TTT001_lanant.csv,0
n-1-TTT089_nagou.csv,0,d-4-TTT089_cloudi.csv,1
n-1-TTT004_nandou.csv,0,n-3-TTT076_senu.csv,0
n-4-TTT090_nornu.csv,0,b-1-TTT089_boubo.csv,1
n-3-TTT076_senu.csv,0,R-4-TTT093_dranrmo.csv,1
n-1-TTT092_niyou.csv,0,g-3-TTT089_vagou.csv,1
n-1-TTT002_nojin.csv,0,l-2-TTT080_flouillo.csv,1
n-1-TTT075_noksa.csv,0,d-3-TTT088_yidant.csv,1
n-1-TTT090_nidro.csv,0,k-1-TTT093_crichi.csv,1
n-3-TTT079_guni.csv,0,n-4-TTT090_nornu.csv,0
n-1-TTT079_norou.csv,0,k-4-TTT001_crouclant.csv,1
n-3-TTT079_guni.csv,0,Z-4-TTT086_glanji.csv,1
n-3-TTT084_counant.csv,0,b-1-TTT004_blintri.csv,1
n-3-TTT001_nionu.csv,0,l-3-TTT089_doulant.csv,1
n-4-TTT082_bruno.csv,0,n-1-TTT012_nabin.csv,0
n-4-TTT013_fornant.csv,0,g-3-TTT090_lougzant.csv,1
n-4-TTT002_scanin.csv,0,g-1-TTT011_gablant.csv,1
n-4-TTT090_nornu.csv,0,n-3-TTT095_lounin.csv,0
n-1-TTT002_nojin.csv,0,t-1-TTT002_troscant.csv,1
n-1-TTT086_nitin.csv,0,R-2-TTT001_crinspa.csv,1
n-1-TTT086_nazou.csv,0,m-3-TTT001_guima.csv,1
n-4-TTT001_frouni.csv,0,s-3-TTT001_minsqui.csv,1
n-3-TTT084_counant.csv,0,R-4-TTT075_flinrpu.csv,1
n-3-TTT083_lanou.csv,0,m-1-TTT045_minla.csv,1
n-4-TTT090_nornu.csv,0,s-1-TTT075_spaclant.csv,1
n-3-TTT076_cunou.csv,0,t-4-TTT001_vocti.csv,1
n-1-TTT095_novrant.csv,0,v-3-TTT088_niovu.csv,1
n-1-TTT086_nitin.csv,0,l-2-TTT080_bleco.csv,1
n-4-TTT012_plunou.csv,0,R-2-TTT082_grambi.csv,1
n-3-TTT086_vinu.csv,0,n-3-TTT079_guni.csv,0
n-3-TTT092_gonu.csv,0,n-1-TTT080_nugru.csv,0
n-4-TTT002_scounou.csv,0,n-1-TTT011_nupo.csv,0
n-3-TTT083_couna.csv,0,z-3-TTT075_yainzi.csv,1
n-4-TTT093_bluno.csv,0,n-1-TTT080_niyou.csv,0
n-1-TTT093_nozi.csv,0,b-1-TTT002_boussou.csv,1
n-1-TTT084_nitou.csv,0,k-4-TTT002_riscu.csv,1
n-1-TTT013_nanzo.csv,0,f-3-TTT001_rinfant.csv,1
n-4-TTT082_bruno.csv,0,t-1-TTT079_trourta.csv,1
n-3-TTT004_bounou.csv,0,l-2-TTT045_gliclant.csv,1
n-1-TTT083_neksin.csv,0,n-1-TTT090_nornu.csv,0
n-5-TTT086_clerna.csv,0,n-4-TTT085_zernou.csv,0
n-4-TTT002_crouni.csv,0,n-3-TTT083_lanou.csv,0
n-3-TTT086_vinu.csv,0,g-3-TTT082_tegant.csv,1
n-4-TTT090_blouno.csv,0,p-1-TTT076_plimu.csv,1
n-3-TTT086_denin.csv,0,n-3-TTT081_dunant.csv,0
n-1-TTT090_nidro.csv,0,R-2-TTT002_frissi.csv,1
n-3-TTT083_couna.csv,0,s-4-TTT088_bipsa.csv,1
n-4-TTT002_crouni.csv,0,l-4-TTT117_spuli.csv,1
n-1-TTT089_nagou.csv,0,p-3-TTT082_goupto.csv,1
n-1-TTT085_nursin.csv,0,f-1-TTT083_frincant.csv,1
n-4-TTT075_glunou.csv,0,l-2-TTT013_glimbu.csv,1
n-1-TTT004_nandou.csv,0,d-3-TTT082_jindou.csv,1
n-3-TTT117_chani.csv,0,n-4-TTT002_crouni.csv,0
n-4-TTT002_crouni.csv,0,Z-1-TTT004_jipi.csv,1
n-4-TTT093_bluno.csv,0,n-3-TTT079_douni.csv,0
n-3-TTT001_nionu.csv,0,n-1-TTT001_nojo.csv,0
n-3-TTT012_punou.csv,0,d-1-TTT095_dinia.csv,1
n-1-TTT081_noulo.csv,0,t-1-TTT083_troudant.csv,1
n-3-TTT092_lanu.csv,0,s-2-TTT045_psancta.csv,1
n-5-TTT045_prinrnu.csv,0,g-1-TTT085_gluvant.csv,1
n-1-TTT011_nupo.csv,0,f-4-TTT093_brefou.csv,1
n-1-TTT001_nucrant.csv,0,z-3-TTT086_nazou.csv,1
n-1-TTT011_nupo.csv,0,m-4-TTT089_spoumant.csv,1
n-4-TTT002_crouni.csv,0,p-1-TTT011_plibrin.csv,1
n-1-TTT012_nabin.csv,0,d-4-TTT086_yurdo.csv,1
n-4-TTT082_bruno.csv,0,l-2-TTT093_flircant.csv,1
n-4-TTT002_crouni.csv,0,l-5-TTT117_proublou.csv,1
n-4-TTT013_fornant.csv,0,f-4-TTT081_groufru.csv,1
n-4-TTT080_vurni.csv,0,R-4-TTT012_frircant.csv,1
n-1-TTT045_nardin.csv,0,d-3-TTT082_jindou.csv,1
n-3-TTT117_chani.csv,0,f-3-TTT076_youfli.csv,1
n-4-TTT075_rurnu.csv,0,S-3-TTT090_rouchou.csv,1
n-4-TTT090_nornu.csv,0,S-1-TTT011_chemou.csv,1
n-4-TTT075_scuna.csv,0,Z-1-TTT076_jinta.csv,1
n-4-TTT093_tranu.csv,0,s-3-TTT045_pesso.csv,1
n-3-TTT001_lanant.csv,0,R-2-TTT081_trirti.csv,1
n-4-TTT001_niornant.csv,0,l-1-TTT084_latrin.csv,1
n-1-TTT013_nanzo.csv,0,k-4-TTT002_riscu.csv,1
n-1-TTT002_nojin.csv,0,Z-1-TTT082_jouillant.csv,1
n-3-TTT076_cunou.csv,0,f-1-TTT083_frincant.csv,1
n-5-TTT095_flirnant.csv,0,b-3-TTT001_fabin.csv,1
n-3-TTT080_pinou.csv,0,k-4-TTT079_brecrin.csv,1
n-3-TTT081_chano.csv,0,n-3-TTT076_cunou.csv,0
n-4-TTT082_bruno.csv,0,b-3-TTT089_boubo.csv,1
n-1-TTT045_nardin.csv,0,b-1-TTT001_bussa.csv,1
n-3-TTT079_guni.csv,0,n-1-TTT001_nucrant.csv,0
n-1-TTT088_nesso.csv,0,Z-1-TTT004_jipi.csv,1
n-1-TTT092_niyou.csv,0,R-1-TTT081_rufa.csv,1
n-4-TTT093_bluno.csv,0,n-1-TTT090_nidro.csv,0
n-4-TTT013_fornant.csv,0,v-3-TTT089_povru.csv,1
n-4-TTT088_frini.csv,0,n-3-TTT081_chano.csv,0
n-3-TTT083_couna.csv,0,k-1-TTT095_cachi.csv,1
n-1-TTT013_navrou.csv,0,k-1-TTT001_clanu.csv,1
n-1-TTT045_noujou.csv,0,R-5-TTT079_brecrin.csv,1
n-1-TTT090_nornu.csv,0,g-3-TTT090_tougrin.csv,1
n-1-TTT095_novrant.csv,0,f-3-TTT117_chufrant.csv,1
n-4-TTT090_blouno.csv,0,n-3-TTT086_denin.csv,0
n-3-TTT081_chano.csv,0,f-1-TTT013_flerin.csv,1
n-3-TTT076_senu.csv,0,p-3-TTT002_faptant.csv,1
n-3-TTT004_counu.csv,0,n-4-TTT090_nornu.csv,0
n-3-TTT082_ronou.csv,0,d-4-TTT092_froudri.csv,1
n-3-TTT076_cunou.csv,0,t-2-TTT084_staptant.csv,1
n-4-TTT011_gronu.csv,0,m-1-TTT002_marmu.csv,1
n-4-TTT095_clano.csv,0,R-2-TTT082_grambi.csv,1
n-1-TTT045_noujou.csv,0,n-1-TTT011_nupo.csv,0
n-4-TTT075_rurnu.csv,0,n-3-TTT085_rinant.csv,0
n-3-TTT045_tani.csv,0,R-3-TTT012_vanri.csv,1
n-3-TTT085_bini.csv,0,s-1-TTT013_spepa.csv,1
n-3-TTT084_vinu.csv,0,l-5-TTT079_glablu.csv,1
n-1-TTT012_nabin.csv,0,m-4-TTT001_bermou.csv,1
n-5-TTT089_frournu.csv,0,n-1-TTT084_noja.csv,0
n-3-TTT013_sunant.csv,0,l-2-TTT001_glounio.csv,1
n-4-TTT001_niornant.csv,0,g-3-TTT080_nugru.csv,1
n-3-TTT085_bini.csv,0,d-3-TTT093_sudin.csv,1
n-3-TTT004_bounou.csv,0,f-1-TTT002_fevu.csv,1
n-3-TTT085_bini.csv,0,R-4-TTT095_glerant.csv,1
n-1-TTT095_novrant.csv,0,R-2-TTT085_trincli.csv,1
n-3-TTT079_guni.csv,0,d-3-TTT082_jindou.csv,1
n-4-TTT002_scanin.csv,0,b-3-TTT001_fabin.csv,1
n-3-TTT117_ninou.csv,0,v-3-TTT001_ravu.csv,1
n-1-TTT095_novrant.csv,0,d-3-TTT093_sudin.csv,1
n-4-TTT093_bluno.csv,0,R-3-TTT013_curvou.csv,1
n-1-TTT002_nepi.csv,0,p-1-TTT076_panvin.csv,1
n-3-TTT086_vinu.csv,0,z-3-TTT088_douzo.csv,1
n-4-TTT075_scuna.csv,0,z-1-TTT085_zudou.csv,1
n-3-TTT013_sunant.csv,0,t-2-TTT001_stanrpin.csv,1
n-1-TTT092_niyou.csv,0,v-3-TTT001_ravu.csv,1
n-3-TTT092_lanu.csv,0,g-3-TTT089_yaingza.csv,1
n-4-TTT085_zernou.csv,0,n-1-TTT092_nalou.csv,0
n-3-TTT076_cunou.csv,0,Z-1-TTT086_jomou.csv,1
n-1-TTT117_ninou.csv,0,d-3-TTT088_yidant.csv,1
n-1-TTT079_norou.csv,0,s-4-TTT001_suksa.csv,1
n-3-TTT001_nionu.csv,0,n-1-TTT082_nuvin.csv,0
n-3-TTT079_guni.csv,0,R-2-TTT004_broma.csv,1
n-3-TTT083_lanou.csv,0,l-3-TTT084_chila.csv,1
n-1-TTT001_nango.csv,0,n-3-TTT086_denin.csv,0
n-5-TTT086_clerna.csv,0,n-1-TTT081_noubi.csv,0
n-3-TTT117_ninou.csv,0,p-3-TTT088_bipsa.csv,1
n-3-TTT082_ronou.csv,0,l-5-TTT079_glablu.csv,1
n-3-TTT086_denin.csv,0,g-1-TTT004_grulant.csv,1
n-5-TTT092_drirna.csv,0,p-4-TTT002_plopou.csv,1
n-4-TTT013_fornant.csv,0,k-3-TTT004_sanco.csv,1
n-1-TTT089_nouro.csv,0,f-1-TTT011_fangant.csv,1
n-3-TTT117_chani.csv,0,g-1-TTT085_gluvant.csv,1
n-3-TTT001_lanant.csv,0,R-1-TTT085_raillin.csv,1
n-3-TTT117_ninou.csv,0,Z-1-TTT095_janrsu.csv,1
n-4-TTT085_zernou.csv,0,l-2-TTT013_glimbu.csv,1
n-3-TTT004_bounou.csv,0,p-1-TTT092_pepu.csv,1
n-1-TTT045_noujou.csv,0,k-1-TTT004_crecu.csv,1
n-4-TTT093_tranu.csv,0,d-3-TTT086_vadu.csv,1
n-1-TTT013_nanzo.csv,0,l-4-TTT092_vamplo.csv,1
n-1-TTT117_naillin.csv,0,l-2-TTT001_fluflo.csv,1
n-1-TTT088_nesso.csv,0,k-1-TTT088_crarant.csv,1
n-1-TTT011_nupo.csv,0,s-3-TTT092_tinsant.csv,1
n-3-TTT089_dini.csv,0,s-1-TTT002_sterbou.csv,1
n-3-TTT084_vinu.csv,0,f-4-TTT082_croflo.csv,1
n-1-TTT088_nango.csv,0,R-3-TTT076_darcou.csv,1
n-1-TTT001_nucrant.csv,0,s-1-TTT093_sacha.csv,1
n-3-TTT089_dini.csv,0,R-3-TTT095_finrji.csv,1
n-1-TTT002_nojin.csv,0,n-5-TTT089_frournu.csv,0
n-4-TTT082_bruno.csv,0,t-1-TTT002_troscant.csv,1
n-1-TTT079_ninrmi.csv,0,n-1-TTT013_navrou.csv,0
n-4-TTT075_rurnu.csv,0,n-3-TTT086_denin.csv,0
n-3-TTT012_punou.csv,0,Z-4-TTT095_finrji.csv,1
n-3-TTT076_senu.csv,0,l-5-TTT079_glablu.csv,1
n-3-TTT086_vinu.csv,0,p-3-TTT082_fapi.csv,1
n-4-TTT013_scounu.csv,0,z-1-TTT084_zalant.csv,1
n-1-TTT079_ninrmi.csv,0,d-1-TTT117_dampsi.csv,1
n-1-TTT083_namin.csv,0,n-3-TTT012_punou.csv,0
n-4-TTT075_rurnu.csv,0,n-1-TTT012_narin.csv,0
n-3-TTT012_punou.csv,0,m-1-TTT045_minla.csv,1
n-1-TTT011_nupo.csv,0,d-1-TTT082_drougou.csv,1
n-1-TTT045_noujou.csv,0,d-1-TTT076_darcou.csv,1
n-1-TTT011_nuvu.csv,0,b-4-TTT082_grambi.csv,1
n-1-TTT076_napou.csv,0,k-3-TTT012_niecrin.csv,1
n-1-TTT092_nalou.csv,0,d-1-TTT083_danzant.csv,1
n-1-TTT011_nupo.csv,0,R-4-TTT081_scorbant.csv,1
n-1-TTT075_nouillou.csv,0,p-4-TTT045_cropou.csv,1
n-1-TTT092_nalou.csv,0,n-4-TTT011_spena.csv,0
n-3-TTT088_gunu.csv,0,k-1-TTT004_cofla.csv,1
n-3-TTT089_souna.csv,0,n-4-TTT093_tranu.csv,0
n-1-TTT080_niyou.csv,0,n-3-TTT082_ronou.csv,0
n-4-TTT075_glunou.csv,0,n-1-TTT086_nazou.csv,0
n-3-TTT004_bounou.csv,0,k-1-TTT095_cachi.csv,1
n-1-TTT002_nanio.csv,0,k-3-TTT012_niecrin.csv,1
n-1-TTT080_nugru.csv,0,k-3-TTT001_nucrant.csv,1
n-3-TTT085_bini.csv,0,Z-1-TTT004_jipi.csv,1
n-4-TTT011_gronu.csv,0,t-4-TTT004_niamptu.csv,1
n-4-TTT075_glunou.csv,0,p-1-TTT075_pastu.csv,1
n-3-TTT001_lanant.csv,0,g-3-TTT082_tegant.csv,1
n-4-TTT090_nornu.csv,0,g-3-TTT083_vugzant.csv,1
n-1-TTT081_noubi.csv,0,z-1-TTT084_zojo.csv,1
n-1-TTT075_noksa.csv,0,R-5-TTT076_psucrin.csv,1
n-5-TTT045_prinrnu.csv,0,m-1-TTT002_marmu.csv,1
n-1-TTT075_noksa.csv,0,p-1-TTT085_pinti.csv,1
n-1-TTT012_narin.csv,0,p-3-TTT082_goupto.csv,1
n-1-TTT084_noja.csv,0,k-4-TTT083_pranctu.csv,1
n-1-TTT045_nardin.csv,0,l-4-TTT083_grelou.csv,1
n-1-TTT083_neksin.csv,0,n-1-TTT084_nitou.csv,0
n-4-TTT075_rurnu.csv,0,b-1-TTT001_bermou.csv,1
n-4-TTT095_clano.csv,0,k-4-TTT088_plouco.csv,1
n-4-TTT002_scounou.csv,0,l-2-TTT001_fluflo.csv,1
n-3-TTT084_vinu.csv,0,l-4-TTT084_danflu.csv,1
n-4-TTT082_bruno.csv,0,R-4-TTT117_florbou.csv,1
n-1-TTT011_nuvu.csv,0,n-4-TTT011_spena.csv,0
n-1-TTT002_nojin.csv,0,f-3-TTT001_rinfant.csv,1
n-1-TTT002_nojin.csv,0,n-1-TTT002_nepi.csv,0
n-1-TTT001_nojo.csv,0,Z-1-TTT088_jiniou.csv,1
n-4-TTT011_spena.csv,0,t-2-TTT001_stanrpin.csv,1
n-4-TTT088_frini.csv,0,p-2-TTT086_spoussant.csv,1
n-1-TTT084_nitou.csv,0,m-1-TTT083_mujin.csv,1
n-1-TTT001_nojo.csv,0,s-4-TTT090_sanksant.csv,1
n-1-TTT088_nango.csv,0,g-1-TTT001_grantu.csv,1
n-3-TTT082_ronou.csv,0,l-4-TTT083_guiclant.csv,1
n-3-TTT081_chano.csv,0,l-5-TTT001_crouclant.csv,1
n-1-TTT004_nilou.csv,0,f-3-TTT117_chufrant.csv,1
n-3-TTT080_nieni.csv,0,R-2-TTT090_preji.csv,1
n-4-TTT011_spena.csv,0,n-1-TTT084_noja.csv,0
n-3-TTT004_counu.csv,0,k-4-TTT088_plouco.csv,1
n-3-TTT085_bini.csv,0,l-2-TTT004_plinrin.csv,1
n-5-TTT092_drirna.csv,0,f-3-TTT076_youfli.csv,1
n-3-TTT088_gunu.csv,0,m-4-TTT089_spoumant.csv,1
n-4-TTT088_frini.csv,0,n-1-TTT082_nuvin.csv,0
n-1-TTT011_nuvu.csv,0,p-3-TTT117_voptant.csv,1
n-1-TTT089_nouro.csv,0,k-1-TTT117_quejant.csv,1
n-1-TTT001_nojo.csv,0,g-1-TTT001_ganla.csv,1
n-1-TTT090_nornu.csv,0,f-3-TTT085_quefou.csv,1
n-5-TTT045_prinrnu.csv,0,l-5-TTT004_glimblu.csv,1
n-3-TTT001_nionu.csv,0,m-3-TTT079_moumo.csv,1
n-1-TTT084_nitou.csv,0,b-1-TTT085_brezin.csv,1
n-1-TTT011_nupo.csv,0,s-1-TTT095_sinfou.csv,1
n-1-TTT117_naillin.csv,0,t-1-TTT045_turant.csv,1
n-1-TTT083_neksin.csv,0,p-3-TTT082_goupto.csv,1
n-3-TTT076_cunou.csv,0,s-4-TTT090_spassin.csv,1
n-3-TTT088_gunu.csv,0,n-4-TTT080_vurni.csv,0
n-4-TTT002_crouni.csv,0,l-2-TTT080_bleco.csv,1
n-4-TTT013_fornant.csv,0,s-5-TTT013_granrsi.csv,1
n-1-TTT011_nupo.csv,0,s-4-TTT001_suksa.csv,1
n-1-TTT092_nalou.csv,0,k-4-TTT090_crocla.csv,1
n-1-TTT079_norou.csv,0,n-1-TTT001_namant.csv,0
n-1-TTT089_nouro.csv,0,l-1-TTT082_lelo.csv,1
n-4-TTT002_scounou.csv,0,n-3-TTT085_rinant.csv,0
n-1-TTT001_nango.csv,0,s-4-TTT001_suksa.csv,1
n-4-TTT001_clanu.csv,0,f-1-TTT081_fouvu.csv,1
n-4-TTT080_vurni.csv,0,p-1-TTT089_pracou.csv,1
